(def(USE_STABLE_LIBGLIB)&def(__linux__)),
!def(HAVE_X86),
!def(USE_STABLE_LIBGNOMEUI),
!def(HAVE_GTK_ONLY),
def(HAVE_XTEST),
def(ENABLE_REMEMBER_INFO),
!def(XShmGetEventBase),
def(THUMB_DEBUG),
True,
def(__linux__),
def(HAVE_X86),
