!def(USE_STABLE_LIBGNOMEUI),
True,
def(THUMB_DEBUG),
def(ENABLE_REMEMBER_INFO),
!def(XShmGetEventBase),
!def(HAVE_XTEST),
def(HAVE_XTEST),
