True,
def(HAVE_XTEST),
!def(HAVE_X86),
!def(HAVE_GTK_ONLY),
def(THUMB_DEBUG),
def(__linux__),
def(HAVE_X86),
def(HAVE_GTK_ONLY),
!def(USE_STABLE_LIBGNOMEUI),
!def(XShmGetEventBase),
def(ENABLE_REMEMBER_INFO),
