!def(XShmGetEventBase),
True,
def(HAVE_X86),
!def(USE_STABLE_LIBGNOMEUI),
def(THUMB_DEBUG),
def(HAVE_XTEST),
!def(HAVE_XTEST),
def(ENABLE_REMEMBER_INFO),
!def(HAVE_X86),
