!def(USE_STABLE_LIBGNOMEUI),
!def(XShmGetEventBase),
True,
def(__linux__),
def(THUMB_DEBUG),
(def(USE_STABLE_LIBGLIB)&def(__linux__)),
!def(HAVE_X86),
def(ENABLE_REMEMBER_INFO),
def(HAVE_XTEST),
def(HAVE_X86),
