!def(USE_STABLE_LIBGNOMEUI),
True,
!def(XShmGetEventBase),
def(THUMB_DEBUG),
def(HAVE_X86),
def(ENABLE_REMEMBER_INFO),
!def(HAVE_GTK_ONLY),
!def(HAVE_X86),
def(HAVE_XTEST),
def(__linux__),
