!def(USE_STABLE_LIBGNOMEUI),
True,
!def(HAVE_X86),
def(HAVE_XTEST),
!def(XShmGetEventBase),
(def(USE_STABLE_LIBGLIB)&def(__linux__)),
def(__linux__),
def(HAVE_X86),
def(ENABLE_REMEMBER_INFO),
def(THUMB_DEBUG),
