!def(USE_STABLE_LIBGNOMEUI),
!def(XShmGetEventBase),
True,
def(THUMB_DEBUG),
def(ENABLE_REMEMBER_INFO),
!def(HAVE_XTEST),
def(HAVE_XTEST),
