!def(USE_STABLE_LIBGNOMEUI),
!def(XShmGetEventBase),
True,
(def(USE_STABLE_LIBGLIB)&def(__linux__)),
def(THUMB_DEBUG),
def(HAVE_XTEST),
!def(HAVE_X86),
def(__linux__),
def(ENABLE_REMEMBER_INFO),
def(HAVE_X86),
