True,
def(ENABLE_REMEMBER_INFO),
def(THUMB_DEBUG),
!def(HAVE_X86),
def(__linux__),
!def(USE_STABLE_LIBGNOMEUI),
def(HAVE_X86),
!def(XShmGetEventBase),
(def(USE_STABLE_LIBGLIB)&def(__linux__)),
def(HAVE_XTEST),
