!def(XShmGetEventBase),
True,
!def(USE_STABLE_LIBGNOMEUI),
def(HAVE_GTK_ONLY),
def(THUMB_DEBUG),
def(HAVE_X86),
!def(HAVE_X86),
def(HAVE_XTEST),
def(__linux__),
def(ENABLE_REMEMBER_INFO),
!def(HAVE_GTK_ONLY),
