!def(XShmGetEventBase),
True,
def(HAVE_XTEST),
def(THUMB_DEBUG),
!def(USE_STABLE_LIBGNOMEUI),
def(__linux__),
def(ENABLE_REMEMBER_INFO),
(def(USE_STABLE_LIBGLIB)&def(__linux__)),
!def(HAVE_X86),
def(HAVE_X86),
