!def(HAVE_XTEST),
True,
def(HAVE_XTEST),
def(ENABLE_REMEMBER_INFO),
def(THUMB_DEBUG),
!def(XShmGetEventBase),
!def(USE_STABLE_LIBGNOMEUI),
