!def(USE_STABLE_LIBGNOMEUI),
True,
def(THUMB_DEBUG),
def(HAVE_XTEST),
!def(HAVE_XTEST),
def(ENABLE_REMEMBER_INFO),
!def(XShmGetEventBase),
