!def(HAVE_ZLIB_H),True
!def(HAVE_GETPASS),(!def(HAVE_GETPASS)&!def(_WIN32))
def(ENABLE_ZLIB),!def(HAVE_STRLCPY)
!def(ENABLE_SM),True
def(HAVE_OPENSSL),True
def(asepcos_USE_PIN_PATH),True
!def(HAVE_GETPASS),True
True,def(USE_PKCS15_INIT)
def(ENABLE_OPENSSL),True
def(SET_SM_BYTES),True
True,def(OPENSC_CONFIG_STRING)
def(ENABLE_SM),!def(ENABLE_SM)
def(RANDOM_POOL),True
def(FORCE_VERIFY_RUTOKEN),True
True,def(HAVE_ZLIB_H)
True,def(ENABLE_ZLIB)
def(ENABLE_SM),True
def(_WIN32),(!def(HAVE_GETPASS)&!def(_WIN32))
True,!def(ENABLE_SM)
True,def(FORCE_VERIFY_RUTOKEN)
True,!def(HAVE_STRLCAT)
True,!def(HAVE_STRLCPY)
def(_WIN32),True
!def(ENABLE_SM),def(ENABLE_SM)
def(ENABLE_ZLIB),True
def(HAVE_ZLIB_H),True
True,(def(ENABLE_OPENSSL)&def(ENABLE_SM))
True,!def(HAVE_GETPASS)
def(HAVE_USBTOKEN),True
True,(!def(HAVE_GETPASS)&!def(_WIN32))
def(ENABLE_PCSC),True
def(OPENSC_CONFIG_STRING),True
(def(ENABLE_OPENSSL)&def(ENABLE_SM)),True
def(DEBUG),True
True,def(DEBUG_PROFILE)
True,!def(ENABLE_OPENSSL)
True,def(HAVE_OPENSSL)
True,def(ENABLE_SM)
def(USE_PKCS15_INIT),True
def(DEBUG_PROFILE),True
True,def(asepcos_USE_PIN_PATH)
True,def(DEBUG)
!def(HAVE_STRLCPY),True
!def(ENABLE_OPENSSL),True
def(ENABLE_SM),def(ENABLE_OPENSSL)
True,def(ENABLE_PCSC)
True,def(HAVE_GETTIMEOFDAY)
True,def(_WIN32)
True,!def(HAVE_ZLIB_H)
((((!def(OPENSSL_NO_RSA)&def(OPENSSL_NO_DSA)&def(OPENSSL_NO_DH))|(def(OPENSSL_NO_RSA)&def(OPENSSL_NO_DSA)&def(OPENSSL_NO_DH))|((!def(OPENSSL_NO_RSA)|!def(OPENSSL_NO_DSA)|!def(OPENSSL_NO_DH))&((!def(OPENSSL_NO_RSA)&def(OPENSSL_NO_DSA)&!def(OPENSSL_NO_DH))|(def(OPENSSL_NO_RSA)&def(OPENSSL_NO_DSA)&!def(OPENSSL_NO_DH))|def(OPENSSL_NO_DH))&(def(OPENSSL_NO_RSA)|!def(OPENSSL_NO_DSA)|def(OPENSSL_NO_DH))&(def(OPENSSL_NO_RSA)|!def(OPENSSL_NO_DSA)|!def(OPENSSL_NO_DH))&(!def(OPENSSL_NO_RSA)|!def(OPENSSL_NO_DSA)|def(OPENSSL_NO_DH))))&((!def(OPENSSL_NO_RSA)&def(OPENSSL_NO_DSA)&def(OPENSSL_NO_DH)&((!def(OPENSSL_NO_RSA)&def(OPENSSL_NO_DSA)&def(OPENSSL_NO_DH))|(def(OPENSSL_NO_RSA)&def(OPENSSL_NO_DSA)&def(OPENSSL_NO_DH))))|(!def(OPENSSL_NO_RSA)&!def(OPENSSL_NO_DSA)&(!def(OPENSSL_NO_RSA)|!def(OPENSSL_NO_DSA)|!def(OPENSSL_NO_DH))&(def(OPENSSL_NO_RSA)|!def(OPENSSL_NO_DSA)|!def(OPENSSL_NO_DH)))))|((!def(OPENSSL_NO_RSA)|!def(OPENSSL_NO_DSA)|!def(OPENSSL_NO_DH))&(def(OPENSSL_NO_RSA)|!def(OPENSSL_NO_DSA)|!def(OPENSSL_NO_DH))&((def(OPENSSL_NO_RSA)&def(OPENSSL_NO_DSA)&def(OPENSSL_NO_DH))|(!def(OPENSSL_NO_RSA)&def(OPENSSL_NO_DSA)&!def(OPENSSL_NO_DH))|(def(OPENSSL_NO_RSA)&def(OPENSSL_NO_DSA)&!def(OPENSSL_NO_DH))|(!def(OPENSSL_NO_RSA)&def(OPENSSL_NO_DSA)&def(OPENSSL_NO_DH))|((!def(OPENSSL_NO_RSA)|!def(OPENSSL_NO_DSA)|def(OPENSSL_NO_DH))&(def(OPENSSL_NO_RSA)|!def(OPENSSL_NO_DSA)|def(OPENSSL_NO_DH))&!def(OPENSSL_NO_DH)))&((!def(OPENSSL_NO_RSA)&def(OPENSSL_NO_DSA)&!def(OPENSSL_NO_DH)&((!def(OPENSSL_NO_RSA)&def(OPENSSL_NO_DSA)&!def(OPENSSL_NO_DH))|(def(OPENSSL_NO_RSA)&def(OPENSSL_NO_DSA)&!def(OPENSSL_NO_DH))))|(!def(OPENSSL_NO_RSA)&!def(OPENSSL_NO_DSA)&(!def(OPENSSL_NO_RSA)|!def(OPENSSL_NO_DSA)|def(OPENSSL_NO_DH))&(def(OPENSSL_NO_RSA)|!def(OPENSSL_NO_DSA)|def(OPENSSL_NO_DH)))))),True
True,def(ENABLE_OPENSSL)
